agent_type,agent_id,x,y,z,cell_state,additional_info
CANCER,1078,26,29,29,PROGENITOR,divideCD=5;divideFlag=1
CANCER,959,27,30,20,PROGENITOR,divideCD=5;divideFlag=1
CANCER,1011,27,31,26,PROGENITOR,divideCD=5;divideFlag=1
CANCER,1158,24,29,27,PROGENITOR,divideCD=5;divideFlag=1
CANCER,976,28,32,27,PROGENITOR,divideCD=5;divideFlag=1
CANCER,977,29,18,23,PROGENITOR,divideCD=5;divideFlag=1
CANCER,960,28,19,25,PROGENITOR,divideCD=5;divideFlag=1
CANCER,945,28,20,30,PROGENITOR,divideCD=5;divideFlag=1
CANCER,1050,28,20,23,PROGENITOR,divideCD=5;divideFlag=1
CANCER,1093,29,21,23,PROGENITOR,divideCD=5;divideFlag=1
CANCER,1051,29,19,25,PROGENITOR,divideCD=5;divideFlag=1
CANCER,1000,27,19,28,PROGENITOR,divideCD=5;divideFlag=1
CANCER,1137,31,22,25,PROGENITOR,divideCD=5;divideFlag=1
CANCER,919,26,21,18,PROGENITOR,divideCD=5;divideFlag=1
CANCER,1212,28,23,22,PROGENITOR,divideCD=5;divideFlag=1
CANCER,1130,28,21,21,PROGENITOR,divideCD=5;divideFlag=1
CANCER,1053,30,24,29,PROGENITOR,divideCD=5;divideFlag=1
CANCER,1016,25,23,31,PROGENITOR,divideCD=5;divideFlag=1
CANCER,942,32,25,30,PROGENITOR,divideCD=5;divideFlag=1
CANCER,957,29,24,19,PROGENITOR,divideCD=5;divideFlag=1
CANCER,1035,29,25,20,PROGENITOR,divideCD=5;divideFlag=1
CANCER,1151,27,21,23,PROGENITOR,divideCD=5;divideFlag=1
CANCER,1213,27,23,23,PROGENITOR,divideCD=5;divideFlag=1
CANCER,1214,27,23,24,PROGENITOR,divideCD=5;divideFlag=1
CANCER,1188,27,24,27,PROGENITOR,divideCD=5;divideFlag=1
CANCER,1189,28,24,27,PROGENITOR,divideCD=5;divideFlag=1
CANCER,969,29,26,19,PROGENITOR,divideCD=5;divideFlag=1
CANCER,1167,27,24,22,PROGENITOR,divideCD=5;divideFlag=1
CANCER,1122,29,26,24,PROGENITOR,divideCD=5;divideFlag=1
CANCER,1244,29,25,26,PROGENITOR,divideCD=5;divideFlag=1
CANCER,1094,30,24,27,PROGENITOR,divideCD=5;divideFlag=1
CANCER,995,28,23,31,PROGENITOR,divideCD=5;divideFlag=1
CANCER,1215,28,26,29,PROGENITOR,divideCD=5;divideFlag=1
CANCER,996,27,29,19,PROGENITOR,divideCD=5;divideFlag=1
CANCER,1123,29,25,24,PROGENITOR,divideCD=5;divideFlag=1
CANCER,1216,27,26,28,PROGENITOR,divideCD=5;divideFlag=1
CANCER,997,25,27,31,PROGENITOR,divideCD=5;divideFlag=1
CANCER,1070,28,29,24,PROGENITOR,divideCD=5;divideFlag=1
CANCER,1225,28,28,24,PROGENITOR,divideCD=5;divideFlag=1
CANCER,955,30,32,27,PROGENITOR,divideCD=5;divideFlag=1
CANCER,1092,27,26,31,PROGENITOR,divideCD=5;divideFlag=1
CANCER,931,30,30,20,PROGENITOR,divideCD=5;divideFlag=1
CANCER,1015,29,30,22,PROGENITOR,divideCD=5;divideFlag=1
CANCER,940,30,31,22,PROGENITOR,divideCD=5;divideFlag=1
CANCER,941,30,31,23,PROGENITOR,divideCD=5;divideFlag=1
CANCER,1055,29,29,25,PROGENITOR,divideCD=5;divideFlag=1
CANCER,932,31,29,27,PROGENITOR,divideCD=5;divideFlag=1
CANCER,1071,27,31,30,PROGENITOR,divideCD=5;divideFlag=1
CANCER,1155,30,23,27,PROGENITOR,divideCD=5;divideFlag=1
CANCER,1036,29,22,21,PROGENITOR,divideCD=5;divideFlag=1
CANCER,983,27,20,20,PROGENITOR,divideCD=5;divideFlag=1
CANCER,1143,29,21,25,PROGENITOR,divideCD=5;divideFlag=1
CANCER,1072,29,21,28,PROGENITOR,divideCD=5;divideFlag=1
CANCER,922,28,17,28,PROGENITOR,divideCD=5;divideFlag=1
CANCER,1124,30,23,22,PROGENITOR,divideCD=5;divideFlag=1
CANCER,1175,30,23,24,PROGENITOR,divideCD=5;divideFlag=1
CANCER,1183,30,23,28,PROGENITOR,divideCD=5;divideFlag=1
CANCER,1056,31,22,24,PROGENITOR,divideCD=5;divideFlag=1
CANCER,1233,30,27,26,PROGENITOR,divideCD=5;divideFlag=1
CANCER,1202,30,24,23,PROGENITOR,divideCD=5;divideFlag=1
CANCER,962,31,23,31,PROGENITOR,divideCD=5;divideFlag=1
CANCER,946,28,29,20,PROGENITOR,divideCD=5;divideFlag=1
CANCER,1219,29,26,21,PROGENITOR,divideCD=5;divideFlag=1
CANCER,1073,32,25,24,PROGENITOR,divideCD=5;divideFlag=1
CANCER,1203,29,25,23,PROGENITOR,divideCD=5;divideFlag=1
CANCER,1107,30,27,30,PROGENITOR,divideCD=5;divideFlag=1
CANCER,1088,28,25,32,PROGENITOR,divideCD=5;divideFlag=1
CANCER,970,31,28,28,PROGENITOR,divideCD=5;divideFlag=1
CANCER,986,29,28,19,PROGENITOR,divideCD=5;divideFlag=1
CANCER,1125,29,27,22,PROGENITOR,divideCD=5;divideFlag=1
CANCER,1144,29,28,24,PROGENITOR,divideCD=5;divideFlag=1
CANCER,1089,30,25,25,PROGENITOR,divideCD=5;divideFlag=1
CANCER,1161,30,26,30,PROGENITOR,divideCD=5;divideFlag=1
CANCER,1162,30,25,30,PROGENITOR,divideCD=5;divideFlag=1
CANCER,924,27,27,18,PROGENITOR,divideCD=5;divideFlag=1
CANCER,1220,30,26,21,PROGENITOR,divideCD=5;divideFlag=1
CANCER,1022,32,26,28,PROGENITOR,divideCD=5;divideFlag=1
CANCER,1163,29,27,27,PROGENITOR,divideCD=5;divideFlag=1
CANCER,1001,28,28,31,PROGENITOR,divideCD=5;divideFlag=1
CANCER,971,30,29,30,PROGENITOR,divideCD=5;divideFlag=1
CANCER,1023,31,29,25,PROGENITOR,divideCD=5;divideFlag=1
CANCER,1057,31,30,24,PROGENITOR,divideCD=5;divideFlag=1
CANCER,1246,28,28,25,PROGENITOR,divideCD=5;divideFlag=1
CANCER,1069,29,29,27,PROGENITOR,divideCD=5;divideFlag=1
CANCER,1181,29,28,27,PROGENITOR,divideCD=5;divideFlag=1
CANCER,918,33,23,23,PROGENITOR,divideCD=5;divideFlag=1
CANCER,1193,29,25,27,PROGENITOR,divideCD=5;divideFlag=1
CANCER,926,31,21,29,PROGENITOR,divideCD=5;divideFlag=1
CANCER,963,33,24,24,PROGENITOR,divideCD=5;divideFlag=1
CANCER,1109,32,24,24,PROGENITOR,divideCD=5;divideFlag=1
CANCER,1110,33,23,26,PROGENITOR,divideCD=5;divideFlag=1
CANCER,1010,32,22,26,PROGENITOR,divideCD=5;divideFlag=1
CANCER,1111,31,23,25,PROGENITOR,divideCD=5;divideFlag=1
CANCER,953,33,26,20,PROGENITOR,divideCD=5;divideFlag=1
CANCER,1083,31,25,22,PROGENITOR,divideCD=5;divideFlag=1
CANCER,1084,32,25,22,PROGENITOR,divideCD=5;divideFlag=1
CANCER,944,34,23,25,PROGENITOR,divideCD=5;divideFlag=1
CANCER,1041,31,27,26,PROGENITOR,divideCD=5;divideFlag=1
CANCER,1134,28,22,29,PROGENITOR,divideCD=5;divideFlag=1
CANCER,1042,31,27,23,PROGENITOR,divideCD=5;divideFlag=1
CANCER,1043,32,28,26,PROGENITOR,divideCD=5;divideFlag=1
CANCER,991,32,27,30,PROGENITOR,divideCD=5;divideFlag=1
CANCER,992,32,24,29,PROGENITOR,divideCD=5;divideFlag=1
CANCER,1182,29,25,29,PROGENITOR,divideCD=5;divideFlag=1
CANCER,1157,30,27,24,PROGENITOR,divideCD=5;divideFlag=1
CANCER,1044,31,28,24,PROGENITOR,divideCD=5;divideFlag=1
CANCER,951,30,30,29,PROGENITOR,divideCD=5;divideFlag=1
CANCER,934,33,25,26,PROGENITOR,divideCD=5;divideFlag=1
CANCER,1380,19,22,26,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1399,20,22,23,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1419,19,26,21,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1580,21,22,25,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1527,19,25,24,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1566,23,23,27,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1508,19,26,27,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1308,21,20,22,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1283,18,24,22,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1588,22,25,28,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1360,20,26,30,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1309,18,23,27,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1545,21,24,22,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1487,19,24,24,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1509,19,25,25,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1567,21,23,25,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1510,20,26,25,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1462,20,24,28,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1400,20,21,28,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1488,22,28,22,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1528,20,26,23,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1445,19,28,27,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1489,19,27,25,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1558,21,27,27,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1296,18,28,24,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1529,19,26,24,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1568,22,28,25,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1361,21,31,26,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1337,19,28,29,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1591,23,29,26,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1546,23,19,25,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1446,22,19,25,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1381,22,19,23,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1291,20,19,26,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1492,21,22,29,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1382,21,20,23,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1355,19,23,22,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1318,20,24,20,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1556,22,23,25,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1447,19,23,27,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1302,20,22,30,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1336,20,23,30,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1514,22,25,22,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1575,21,23,27,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1493,20,25,26,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1515,24,23,29,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1463,23,22,20,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1411,20,25,21,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1494,20,25,25,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1464,22,27,30,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1424,26,24,31,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1495,22,25,20,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1292,20,27,20,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1540,22,29,25,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1496,19,25,26,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1277,20,26,31,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1285,22,30,19,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1449,21,28,22,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1351,19,29,23,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1469,22,29,27,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1286,21,31,30,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1498,22,28,23,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1404,21,29,24,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1550,22,30,25,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1470,21,30,27,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1551,21,27,28,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1321,21,20,21,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1322,21,17,25,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1323,21,18,25,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1305,22,20,29,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1584,23,21,26,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1423,25,20,21,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1405,22,22,22,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1537,22,21,24,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1378,20,21,26,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1571,22,23,27,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1379,21,20,27,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1406,22,22,21,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1518,21,23,21,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1572,23,23,22,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1468,26,19,25,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1442,22,22,29,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1490,21,23,29,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1352,20,25,19,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1491,25,24,20,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1541,24,25,22,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1511,23,24,27,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1343,22,23,31,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1344,23,25,18,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1555,23,25,20,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1365,20,25,29,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1562,23,26,30,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1418,22,27,21,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1312,20,29,22,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1298,21,28,32,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1288,22,26,18,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1554,23,29,23,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1521,23,27,27,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1474,24,28,29,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1522,21,28,25,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1313,22,31,23,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1377,22,30,23,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1356,25,26,25,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1314,22,31,24,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1542,26,29,26,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1275,22,29,31,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1475,24,32,26,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1300,22,31,27,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1341,30,21,24,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1476,24,20,24,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1401,21,20,25,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1443,23,20,28,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1500,25,23,19,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1421,23,19,22,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1578,23,21,24,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1444,24,20,27,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1579,23,21,28,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1564,22,21,28,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1395,25,21,19,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1450,23,20,23,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1431,24,23,30,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1276,20,23,32,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1373,23,22,19,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1539,23,24,21,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1417,25,23,23,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1512,25,24,29,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1307,27,22,31,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1473,25,27,22,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1451,26,25,31,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1339,21,28,20,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1513,26,26,20,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1552,24,28,27,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1386,24,25,31,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1583,24,26,19,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1458,23,30,21,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1387,25,31,27,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1349,24,28,31,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1504,28,30,21,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1478,25,29,22,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1412,24,31,23,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1534,25,29,24,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1535,22,28,28,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1536,25,30,24,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1333,21,31,24,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1301,20,32,27,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1388,22,30,29,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1271,25,16,26,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1561,25,22,22,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1576,25,21,25,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1350,24,17,23,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1437,25,20,27,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1281,24,19,31,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1294,23,17,28,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1366,25,21,20,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1460,25,21,22,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1414,26,22,24,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1486,27,21,27,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1367,28,21,30,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1433,23,22,30,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1461,26,21,21,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1393,27,21,24,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1519,25,22,28,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1538,27,24,28,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1434,24,21,29,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1306,23,24,18,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1435,26,25,22,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1326,23,23,31,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1295,26,27,17,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1394,26,27,20,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1426,27,27,29,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1502,25,24,30,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1311,23,28,32,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1427,26,24,20,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1533,26,28,28,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1279,22,29,20,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1477,27,25,20,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1428,27,30,27,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1429,27,30,28,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1402,27,28,20,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1340,25,29,20,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1452,25,30,25,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1430,28,29,28,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1368,25,30,29,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1354,25,29,31,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1557,24,28,20,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1268,23,35,22,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1506,26,31,24,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1581,28,30,26,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1331,25,34,26,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1432,26,31,27,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1592,23,29,28,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1278,28,16,22,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1482,26,20,22,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1530,27,19,26,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1410,26,20,29,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1369,26,19,20,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1547,28,21,20,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1455,27,19,22,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1531,28,20,26,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1582,28,23,29,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1507,26,20,28,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1565,27,21,26,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1370,25,19,19,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1371,30,22,20,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1532,26,20,23,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1590,26,23,30,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1587,25,22,30,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1299,27,25,16,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1479,26,22,22,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1328,28,25,26,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1273,27,25,34,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1345,26,24,18,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1391,25,24,24,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1459,25,27,30,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1274,27,27,33,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1362,30,25,22,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1329,28,26,26,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1413,30,27,29,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1503,27,25,29,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1438,26,28,21,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1524,28,28,22,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1439,27,29,23,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1392,26,28,20,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1330,28,31,23,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1416,29,29,30,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1577,25,28,30,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1436,26,31,28,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1559,27,28,30,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1280,28,31,20,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1499,27,31,25,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1544,26,31,26,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1569,25,30,27,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1304,28,33,26,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1327,28,18,24,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1269,28,16,24,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1465,27,20,28,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1523,27,21,30,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1372,29,22,22,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1346,28,17,26,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1396,29,20,27,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1466,30,22,26,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1397,25,20,29,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1290,27,20,18,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1560,28,23,20,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1467,29,22,26,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1483,29,24,29,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1415,27,23,32,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1310,31,23,30,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1334,28,24,18,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1457,26,22,23,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1353,24,25,32,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1484,29,24,30,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1364,29,25,19,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1485,29,23,30,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1520,28,26,30,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1335,27,24,18,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1287,27,28,18,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1389,31,25,24,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1390,26,27,31,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1440,27,30,22,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1589,28,26,22,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1563,29,27,24,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1471,30,30,27,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1586,27,26,30,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1338,24,31,29,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1297,31,30,21,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1270,31,31,23,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1425,29,30,24,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1570,28,27,30,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1543,28,29,21,PROGENITOR,divideCD=6;divideFlag=1
