agent_type,agent_id,x,y,z,cell_state,additional_info
CANCER,8814,31,35,25,PROGENITOR,divideCD=5;divideFlag=1
CANCER,8929,37,23,21,PROGENITOR,divideCD=5;divideFlag=1
CANCER,9234,34,18,26,PROGENITOR,divideCD=5;divideFlag=1
CANCER,9575,17,17,19,PROGENITOR,divideCD=5;divideFlag=1
CANCER,9000,19,22,17,PROGENITOR,divideCD=5;divideFlag=1
CANCER,8875,16,23,30,PROGENITOR,divideCD=5;divideFlag=1
CANCER,9353,18,30,30,PROGENITOR,divideCD=5;divideFlag=1
CANCER,9001,20,24,33,PROGENITOR,divideCD=5;divideFlag=1
CANCER,9140,19,27,33,PROGENITOR,divideCD=5;divideFlag=1
CANCER,9652,20,17,19,PROGENITOR,divideCD=5;divideFlag=1
CANCER,9109,25,18,32,PROGENITOR,divideCD=5;divideFlag=1
CANCER,8998,19,31,18,PROGENITOR,divideCD=5;divideFlag=1
CANCER,9110,13,26,24,PROGENITOR,divideCD=5;divideFlag=1
CANCER,9111,15,30,22,PROGENITOR,divideCD=5;divideFlag=1
CANCER,9617,22,33,32,PROGENITOR,divideCD=5;divideFlag=1
CANCER,9112,18,37,25,PROGENITOR,divideCD=5;divideFlag=1
CANCER,8975,24,15,23,PROGENITOR,divideCD=5;divideFlag=1
CANCER,9250,17,18,30,PROGENITOR,divideCD=5;divideFlag=1
CANCER,8849,17,19,34,PROGENITOR,divideCD=5;divideFlag=1
CANCER,9040,23,26,13,PROGENITOR,divideCD=5;divideFlag=1
CANCER,9196,20,27,35,PROGENITOR,divideCD=5;divideFlag=1
CANCER,9449,25,36,16,PROGENITOR,divideCD=5;divideFlag=1
CANCER,9318,22,36,26,PROGENITOR,divideCD=5;divideFlag=1
CANCER,8811,23,33,35,PROGENITOR,divideCD=5;divideFlag=1
CANCER,9038,24,14,24,PROGENITOR,divideCD=5;divideFlag=1
CANCER,8812,23,17,19,PROGENITOR,divideCD=5;divideFlag=1
CANCER,9443,20,18,19,PROGENITOR,divideCD=5;divideFlag=1
CANCER,8716,27,30,11,PROGENITOR,divideCD=5;divideFlag=1
CANCER,9625,22,32,17,PROGENITOR,divideCD=5;divideFlag=1
CANCER,9355,19,35,26,PROGENITOR,divideCD=5;divideFlag=1
CANCER,9103,26,13,29,PROGENITOR,divideCD=5;divideFlag=1
CANCER,8915,22,17,30,PROGENITOR,divideCD=5;divideFlag=1
CANCER,9473,22,13,29,PROGENITOR,divideCD=5;divideFlag=1
CANCER,8967,22,22,33,PROGENITOR,divideCD=5;divideFlag=1
CANCER,9231,23,18,17,PROGENITOR,divideCD=5;divideFlag=1
CANCER,9069,25,24,12,PROGENITOR,divideCD=5;divideFlag=1
CANCER,9506,24,34,31,PROGENITOR,divideCD=5;divideFlag=1
CANCER,8752,32,30,19,PROGENITOR,divideCD=5;divideFlag=1
CANCER,9137,27,36,28,PROGENITOR,divideCD=5;divideFlag=1
CANCER,8712,23,19,12,PROGENITOR,divideCD=5;divideFlag=1
CANCER,8930,24,26,38,PROGENITOR,divideCD=5;divideFlag=1
CANCER,8822,35,23,34,PROGENITOR,divideCD=5;divideFlag=1
CANCER,8823,28,33,15,PROGENITOR,divideCD=5;divideFlag=1
CANCER,8931,31,31,20,PROGENITOR,divideCD=5;divideFlag=1
CANCER,8715,33,17,33,PROGENITOR,divideCD=5;divideFlag=1
CANCER,9042,27,19,31,PROGENITOR,divideCD=5;divideFlag=1
CANCER,9618,31,15,25,PROGENITOR,divideCD=5;divideFlag=1
CANCER,9166,28,21,36,PROGENITOR,divideCD=5;divideFlag=1
CANCER,9320,36,25,32,PROGENITOR,divideCD=5;divideFlag=1
CANCER,8898,29,32,16,PROGENITOR,divideCD=5;divideFlag=1
CANCER,8777,38,31,21,PROGENITOR,divideCD=5;divideFlag=1
CANCER,9228,30,19,33,PROGENITOR,divideCD=5;divideFlag=1
CANCER,8914,26,13,26,PROGENITOR,divideCD=5;divideFlag=1
CANCER,9061,31,21,18,PROGENITOR,divideCD=5;divideFlag=1
CANCER,9168,30,33,32,PROGENITOR,divideCD=5;divideFlag=1
CANCER,9416,32,29,31,PROGENITOR,divideCD=5;divideFlag=1
CANCER,9034,34,29,22,PROGENITOR,divideCD=5;divideFlag=1
CANCER,8940,35,32,25,PROGENITOR,divideCD=5;divideFlag=1
CANCER,9295,32,33,21,PROGENITOR,divideCD=5;divideFlag=1
CANCER,9713,32,15,25,PROGENITOR,divideCD=5;divideFlag=1
CANCER,8683,31,21,39,PROGENITOR,divideCD=5;divideFlag=1
CANCER,9522,31,17,17,PROGENITOR,divideCD=5;divideFlag=1
CANCER,9615,36,26,27,PROGENITOR,divideCD=5;divideFlag=1
CANCER,9616,36,21,28,PROGENITOR,divideCD=5;divideFlag=1
CANCER,8815,32,20,21,PROGENITOR,divideCD=5;divideFlag=1
CANCER,9321,33,19,27,PROGENITOR,divideCD=5;divideFlag=1
CANCER,9323,32,19,33,PROGENITOR,divideCD=5;divideFlag=1
CANCER,9074,36,24,32,PROGENITOR,divideCD=5;divideFlag=1
CANCER,9448,37,24,28,PROGENITOR,divideCD=5;divideFlag=1
CANCER,9654,38,26,25,PROGENITOR,divideCD=5;divideFlag=1
CANCER,8972,16,26,18,PROGENITOR,divideCD=5;divideFlag=1
CANCER,9533,18,16,23,PROGENITOR,divideCD=5;divideFlag=1
CANCER,9200,15,25,23,PROGENITOR,divideCD=5;divideFlag=1
CANCER,9201,16,27,25,PROGENITOR,divideCD=5;divideFlag=1
CANCER,9300,16,30,28,PROGENITOR,divideCD=5;divideFlag=1
CANCER,8942,17,17,25,PROGENITOR,divideCD=5;divideFlag=1
CANCER,9037,13,22,24,PROGENITOR,divideCD=5;divideFlag=1
CANCER,8816,18,21,30,PROGENITOR,divideCD=5;divideFlag=1
CANCER,9036,14,29,24,PROGENITOR,divideCD=5;divideFlag=1
CANCER,8937,21,17,16,PROGENITOR,divideCD=5;divideFlag=1
CANCER,8821,21,15,25,PROGENITOR,divideCD=5;divideFlag=1
CANCER,8714,20,11,24,PROGENITOR,divideCD=5;divideFlag=1
CANCER,9199,23,15,33,PROGENITOR,divideCD=5;divideFlag=1
CANCER,9383,16,24,16,PROGENITOR,divideCD=5;divideFlag=1
CANCER,8932,20,27,33,PROGENITOR,divideCD=5;divideFlag=1
CANCER,9107,22,35,25,PROGENITOR,divideCD=5;divideFlag=1
CANCER,9299,21,36,28,PROGENITOR,divideCD=5;divideFlag=1
CANCER,9457,20,15,22,PROGENITOR,divideCD=5;divideFlag=1
CANCER,9101,24,18,36,PROGENITOR,divideCD=5;divideFlag=1
CANCER,9102,20,21,16,PROGENITOR,divideCD=5;divideFlag=1
CANCER,8759,30,18,36,PROGENITOR,divideCD=5;divideFlag=1
CANCER,9316,19,30,17,PROGENITOR,divideCD=5;divideFlag=1
CANCER,8997,19,30,36,PROGENITOR,divideCD=5;divideFlag=1
CANCER,9294,17,33,19,PROGENITOR,divideCD=5;divideFlag=1
CANCER,9167,24,14,29,PROGENITOR,divideCD=5;divideFlag=1
CANCER,9039,27,15,29,PROGENITOR,divideCD=5;divideFlag=1
CANCER,8797,19,14,31,PROGENITOR,divideCD=5;divideFlag=1
CANCER,9458,26,22,13,PROGENITOR,divideCD=5;divideFlag=1
CANCER,9354,28,26,16,PROGENITOR,divideCD=5;divideFlag=1
CANCER,8756,24,23,34,PROGENITOR,divideCD=5;divideFlag=1
CANCER,9505,27,34,19,PROGENITOR,divideCD=5;divideFlag=1
CANCER,9230,25,30,33,PROGENITOR,divideCD=5;divideFlag=1
CANCER,9508,22,30,17,PROGENITOR,divideCD=5;divideFlag=1
CANCER,9611,23,38,25,PROGENITOR,divideCD=5;divideFlag=1
CANCER,9677,26,35,29,PROGENITOR,divideCD=5;divideFlag=1
CANCER,8965,26,14,18,PROGENITOR,divideCD=5;divideFlag=1
CANCER,9105,29,16,21,PROGENITOR,divideCD=5;divideFlag=1
CANCER,9222,28,23,14,PROGENITOR,divideCD=5;divideFlag=1
CANCER,8858,26,25,38,PROGENITOR,divideCD=5;divideFlag=1
CANCER,8762,30,17,25,PROGENITOR,divideCD=5;divideFlag=1
CANCER,8763,35,16,25,PROGENITOR,divideCD=5;divideFlag=1
CANCER,8992,35,20,22,PROGENITOR,divideCD=5;divideFlag=1
CANCER,8993,26,19,13,PROGENITOR,divideCD=5;divideFlag=1
CANCER,8944,31,35,27,PROGENITOR,divideCD=5;divideFlag=1
CANCER,9330,28,33,16,PROGENITOR,divideCD=5;divideFlag=1
CANCER,9331,34,30,31,PROGENITOR,divideCD=5;divideFlag=1
CANCER,8850,32,15,31,PROGENITOR,divideCD=5;divideFlag=1
CANCER,9198,28,18,32,PROGENITOR,divideCD=5;divideFlag=1
CANCER,9470,32,22,35,PROGENITOR,divideCD=5;divideFlag=1
CANCER,9623,31,32,17,PROGENITOR,divideCD=5;divideFlag=1
CANCER,8870,31,22,37,PROGENITOR,divideCD=5;divideFlag=1
CANCER,9326,36,30,29,PROGENITOR,divideCD=5;divideFlag=1
CANCER,8684,33,33,16,PROGENITOR,divideCD=5;divideFlag=1
CANCER,8750,35,33,31,PROGENITOR,divideCD=5;divideFlag=1
CANCER,9471,33,33,22,PROGENITOR,divideCD=5;divideFlag=1
CANCER,9327,34,17,31,PROGENITOR,divideCD=5;divideFlag=1
CANCER,8996,40,23,24,PROGENITOR,divideCD=5;divideFlag=1
CANCER,9253,37,21,26,PROGENITOR,divideCD=5;divideFlag=1
CANCER,8696,39,28,31,PROGENITOR,divideCD=5;divideFlag=1
CANCER,9072,37,22,29,PROGENITOR,divideCD=5;divideFlag=1
CANCER,8844,33,36,30,PROGENITOR,divideCD=5;divideFlag=1
CANCER,9653,36,27,30,PROGENITOR,divideCD=5;divideFlag=1
CANCER,9512,16,22,23,PROGENITOR,divideCD=5;divideFlag=1
CANCER,8845,12,18,23,PROGENITOR,divideCD=5;divideFlag=1
CANCER,9700,20,17,22,PROGENITOR,divideCD=5;divideFlag=1
CANCER,8761,11,22,21,PROGENITOR,divideCD=5;divideFlag=1
CANCER,9388,15,29,31,PROGENITOR,divideCD=5;divideFlag=1
CANCER,9573,15,20,27,PROGENITOR,divideCD=5;divideFlag=1
CANCER,9225,14,30,28,PROGENITOR,divideCD=5;divideFlag=1
CANCER,8847,16,34,27,PROGENITOR,divideCD=5;divideFlag=1
CANCER,8721,18,24,14,PROGENITOR,divideCD=5;divideFlag=1
CANCER,8848,12,23,24,PROGENITOR,divideCD=5;divideFlag=1
CANCER,9071,15,19,29,PROGENITOR,divideCD=5;divideFlag=1
CANCER,9324,15,28,20,PROGENITOR,divideCD=5;divideFlag=1
CANCER,9687,17,31,20,PROGENITOR,divideCD=5;divideFlag=1
CANCER,8813,16,26,33,PROGENITOR,divideCD=5;divideFlag=1
CANCER,9193,19,28,17,PROGENITOR,divideCD=5;divideFlag=1
CANCER,9035,15,30,21,PROGENITOR,divideCD=5;divideFlag=1
CANCER,8720,20,35,33,PROGENITOR,divideCD=5;divideFlag=1
CANCER,9510,18,15,21,PROGENITOR,divideCD=5;divideFlag=1
CANCER,9612,19,17,32,PROGENITOR,divideCD=5;divideFlag=1
CANCER,8685,14,26,16,PROGENITOR,divideCD=5;divideFlag=1
CANCER,9058,22,26,37,PROGENITOR,divideCD=5;divideFlag=1
CANCER,9350,20,33,22,PROGENITOR,divideCD=5;divideFlag=1
CANCER,9195,19,32,32,PROGENITOR,divideCD=5;divideFlag=1
CANCER,9292,18,25,33,PROGENITOR,divideCD=5;divideFlag=1
CANCER,9063,23,23,13,PROGENITOR,divideCD=5;divideFlag=1
CANCER,8935,25,20,35,PROGENITOR,divideCD=5;divideFlag=1
CANCER,8758,23,34,21,PROGENITOR,divideCD=5;divideFlag=1
CANCER,9419,28,34,20,PROGENITOR,divideCD=5;divideFlag=1
CANCER,8719,15,35,23,PROGENITOR,divideCD=5;divideFlag=1
CANCER,9226,20,15,30,PROGENITOR,divideCD=5;divideFlag=1
CANCER,9066,23,17,32,PROGENITOR,divideCD=5;divideFlag=1
CANCER,8897,20,26,13,PROGENITOR,divideCD=5;divideFlag=1
CANCER,9382,30,26,14,PROGENITOR,divideCD=5;divideFlag=1
CANCER,9466,25,34,31,PROGENITOR,divideCD=5;divideFlag=1
CANCER,8894,24,36,20,PROGENITOR,divideCD=5;divideFlag=1
CANCER,9013,25,39,30,PROGENITOR,divideCD=5;divideFlag=1
CANCER,9289,27,39,26,PROGENITOR,divideCD=5;divideFlag=1
CANCER,9164,28,14,23,PROGENITOR,divideCD=5;divideFlag=1
CANCER,8895,25,14,16,PROGENITOR,divideCD=5;divideFlag=1
CANCER,8999,29,27,14,PROGENITOR,divideCD=5;divideFlag=1
CANCER,8818,27,26,38,PROGENITOR,divideCD=5;divideFlag=1
CANCER,9524,24,32,33,PROGENITOR,divideCD=5;divideFlag=1
CANCER,9202,27,38,25,PROGENITOR,divideCD=5;divideFlag=1
CANCER,9420,26,15,31,PROGENITOR,divideCD=5;divideFlag=1
CANCER,9651,34,17,24,PROGENITOR,divideCD=5;divideFlag=1
CANCER,9469,28,17,16,PROGENITOR,divideCD=5;divideFlag=1
CANCER,9169,32,21,35,PROGENITOR,divideCD=5;divideFlag=1
CANCER,8774,31,22,13,PROGENITOR,divideCD=5;divideFlag=1
CANCER,9319,33,21,33,PROGENITOR,divideCD=5;divideFlag=1
CANCER,8968,25,30,14,PROGENITOR,divideCD=5;divideFlag=1
CANCER,9170,27,34,31,PROGENITOR,divideCD=5;divideFlag=1
CANCER,9504,30,35,30,PROGENITOR,divideCD=5;divideFlag=1
CANCER,8966,35,33,22,PROGENITOR,divideCD=5;divideFlag=1
CANCER,9251,29,37,30,PROGENITOR,divideCD=5;divideFlag=1
CANCER,9387,30,22,13,PROGENITOR,divideCD=5;divideFlag=1
CANCER,9507,31,16,30,PROGENITOR,divideCD=5;divideFlag=1
CANCER,8751,31,20,13,PROGENITOR,divideCD=5;divideFlag=1
CANCER,9613,29,20,17,PROGENITOR,divideCD=5;divideFlag=1
CANCER,9614,36,25,25,PROGENITOR,divideCD=5;divideFlag=1
CANCER,8703,35,22,15,PROGENITOR,divideCD=5;divideFlag=1
CANCER,9135,32,25,35,PROGENITOR,divideCD=5;divideFlag=1
CANCER,9348,35,32,24,PROGENITOR,divideCD=5;divideFlag=1
CANCER,8677,34,35,33,PROGENITOR,divideCD=5;divideFlag=1
CANCER,9683,34,20,23,PROGENITOR,divideCD=5;divideFlag=1
CANCER,9576,34,20,29,PROGENITOR,divideCD=5;divideFlag=1
CANCER,9229,34,26,16,PROGENITOR,divideCD=5;divideFlag=1
CANCER,9059,34,29,18,PROGENITOR,divideCD=5;divideFlag=1
CANCER,9349,35,24,32,PROGENITOR,divideCD=5;divideFlag=1
CANCER,9577,36,27,25,PROGENITOR,divideCD=5;divideFlag=1
CANCER,8899,33,28,36,PROGENITOR,divideCD=5;divideFlag=1
CANCER,9468,13,21,27,PROGENITOR,divideCD=5;divideFlag=1
CANCER,9060,16,27,17,PROGENITOR,divideCD=5;divideFlag=1
CANCER,9232,15,31,29,PROGENITOR,divideCD=5;divideFlag=1
CANCER,8859,15,15,24,PROGENITOR,divideCD=5;divideFlag=1
CANCER,9465,18,20,17,PROGENITOR,divideCD=5;divideFlag=1
CANCER,9014,20,19,33,PROGENITOR,divideCD=5;divideFlag=1
CANCER,9233,17,20,32,PROGENITOR,divideCD=5;divideFlag=1
CANCER,9624,18,21,17,PROGENITOR,divideCD=5;divideFlag=1
CANCER,8742,19,21,36,PROGENITOR,divideCD=5;divideFlag=1
CANCER,8695,21,35,14,PROGENITOR,divideCD=5;divideFlag=1
CANCER,9535,20,28,35,PROGENITOR,divideCD=5;divideFlag=1
CANCER,9252,23,11,26,PROGENITOR,divideCD=5;divideFlag=1
CANCER,9044,22,17,36,PROGENITOR,divideCD=5;divideFlag=1
CANCER,8913,17,14,25,PROGENITOR,divideCD=5;divideFlag=1
CANCER,9384,16,28,16,PROGENITOR,divideCD=5;divideFlag=1
CANCER,9254,16,27,21,PROGENITOR,divideCD=5;divideFlag=1
CANCER,9534,20,30,16,PROGENITOR,divideCD=5;divideFlag=1
CANCER,9070,21,34,26,PROGENITOR,divideCD=5;divideFlag=1
CANCER,9685,33,18,23,PROGENITOR,divideCD=5;divideFlag=1
CANCER,9255,17,19,24,PROGENITOR,divideCD=5;divideFlag=1
CANCER,8704,21,19,12,PROGENITOR,divideCD=5;divideFlag=1
CANCER,8860,20,22,37,PROGENITOR,divideCD=5;divideFlag=1
CANCER,9385,19,24,37,PROGENITOR,divideCD=5;divideFlag=1
CANCER,8718,16,29,14,PROGENITOR,divideCD=5;divideFlag=1
CANCER,8936,20,32,28,PROGENITOR,divideCD=5;divideFlag=1
CANCER,9574,23,35,30,PROGENITOR,divideCD=5;divideFlag=1
CANCER,9104,24,11,26,PROGENITOR,divideCD=5;divideFlag=1
CANCER,9386,17,18,32,PROGENITOR,divideCD=5;divideFlag=1
CANCER,8825,28,13,31,PROGENITOR,divideCD=5;divideFlag=1
CANCER,8973,31,29,17,PROGENITOR,divideCD=5;divideFlag=1
CANCER,8817,20,37,20,PROGENITOR,divideCD=5;divideFlag=1
CANCER,9171,31,17,22,PROGENITOR,divideCD=5;divideFlag=1
CANCER,9511,26,17,33,PROGENITOR,divideCD=5;divideFlag=1
CANCER,9328,25,16,19,PROGENITOR,divideCD=5;divideFlag=1
CANCER,8743,33,33,31,PROGENITOR,divideCD=5;divideFlag=1
CANCER,8934,28,13,24,PROGENITOR,divideCD=5;divideFlag=1
CANCER,9523,26,19,33,PROGENITOR,divideCD=5;divideFlag=1
CANCER,9296,34,17,30,PROGENITOR,divideCD=5;divideFlag=1
CANCER,9297,31,18,17,PROGENITOR,divideCD=5;divideFlag=1
CANCER,9298,30,24,14,PROGENITOR,divideCD=5;divideFlag=1
CANCER,9417,33,22,34,PROGENITOR,divideCD=5;divideFlag=1
CANCER,9173,32,20,15,PROGENITOR,divideCD=5;divideFlag=1
CANCER,8970,32,35,21,PROGENITOR,divideCD=5;divideFlag=1
CANCER,8717,37,28,19,PROGENITOR,divideCD=5;divideFlag=1
CANCER,8969,32,15,30,PROGENITOR,divideCD=5;divideFlag=1
CANCER,9472,34,17,28,PROGENITOR,divideCD=5;divideFlag=1
CANCER,9073,36,23,27,PROGENITOR,divideCD=5;divideFlag=1
CANCER,8760,34,24,15,PROGENITOR,divideCD=5;divideFlag=1
CANCER,9249,35,22,30,PROGENITOR,divideCD=5;divideFlag=1
CANCER,8702,29,14,17,PROGENITOR,divideCD=5;divideFlag=1
CANCER,9041,32,19,29,PROGENITOR,divideCD=5;divideFlag=1
CANCER,9608,34,20,27,PROGENITOR,divideCD=5;divideFlag=1
CANCER,9291,33,28,19,PROGENITOR,divideCD=5;divideFlag=1
CANCER,9293,35,27,21,PROGENITOR,divideCD=5;divideFlag=1
CANCER,9418,35,27,32,PROGENITOR,divideCD=5;divideFlag=1
CANCER,8757,37,27,34,PROGENITOR,divideCD=5;divideFlag=1
CANCER,9609,16,21,29,PROGENITOR,divideCD=5;divideFlag=1
CANCER,9521,15,26,19,PROGENITOR,divideCD=5;divideFlag=1
CANCER,9610,14,24,26,PROGENITOR,divideCD=5;divideFlag=1
CANCER,8842,12,27,24,PROGENITOR,divideCD=5;divideFlag=1
CANCER,8900,12,26,29,PROGENITOR,divideCD=5;divideFlag=1
CANCER,9351,14,27,29,PROGENITOR,divideCD=5;divideFlag=1
CANCER,9197,20,14,23,PROGENITOR,divideCD=5;divideFlag=1
CANCER,8749,18,14,26,PROGENITOR,divideCD=5;divideFlag=1
CANCER,9352,17,23,32,PROGENITOR,divideCD=5;divideFlag=1
CANCER,9015,16,25,30,PROGENITOR,divideCD=5;divideFlag=1
CANCER,9509,17,23,17,PROGENITOR,divideCD=5;divideFlag=1
CANCER,9172,17,29,22,PROGENITOR,divideCD=5;divideFlag=1
CANCER,8676,16,36,31,PROGENITOR,divideCD=5;divideFlag=1
CANCER,9322,18,36,24,PROGENITOR,divideCD=5;divideFlag=1
CANCER,9456,23,17,16,PROGENITOR,divideCD=5;divideFlag=1
CANCER,9043,23,12,24,PROGENITOR,divideCD=5;divideFlag=1
CANCER,9554,20,16,29,PROGENITOR,divideCD=5;divideFlag=1
CANCER,9658,27,16,17,PROGENITOR,divideCD=5;divideFlag=1
CANCER,9701,19,29,15,PROGENITOR,divideCD=5;divideFlag=1
CANCER,8776,17,27,13,PROGENITOR,divideCD=5;divideFlag=1
CANCER,9139,21,27,34,PROGENITOR,divideCD=5;divideFlag=1
CANCER,9467,28,18,15,PROGENITOR,divideCD=5;divideFlag=1
CANCER,9329,17,16,20,PROGENITOR,divideCD=5;divideFlag=1
CANCER,8874,25,18,35,PROGENITOR,divideCD=5;divideFlag=1
CANCER,9256,17,32,28,PROGENITOR,divideCD=5;divideFlag=1
CANCER,9415,18,34,28,PROGENITOR,divideCD=5;divideFlag=1
CANCER,8974,24,14,30,PROGENITOR,divideCD=5;divideFlag=1
CANCER,9138,23,18,34,PROGENITOR,divideCD=5;divideFlag=1
CANCER,9062,25,28,37,PROGENITOR,divideCD=5;divideFlag=1
CANCER,9548,23,31,16,PROGENITOR,divideCD=5;divideFlag=1
CANCER,8872,25,37,20,PROGENITOR,divideCD=5;divideFlag=1
CANCER,8711,22,39,23,PROGENITOR,divideCD=5;divideFlag=1
CANCER,9325,26,17,15,PROGENITOR,divideCD=5;divideFlag=1
CANCER,9365,30,30,34,PROGENITOR,divideCD=5;divideFlag=1
CANCER,9243,27,36,20,PROGENITOR,divideCD=5;divideFlag=1
CANCER,9566,25,32,16,PROGENITOR,divideCD=5;divideFlag=1
CANCER,9477,26,35,26,PROGENITOR,divideCD=5;divideFlag=1
CANCER,8905,32,15,21,PROGENITOR,divideCD=5;divideFlag=1
CANCER,9697,32,17,24,PROGENITOR,divideCD=5;divideFlag=1
CANCER,9125,28,17,32,PROGENITOR,divideCD=5;divideFlag=1
CANCER,8707,35,21,36,PROGENITOR,divideCD=5;divideFlag=1
CANCER,8837,32,25,14,PROGENITOR,divideCD=5;divideFlag=1
CANCER,9587,25,32,17,PROGENITOR,divideCD=5;divideFlag=1
CANCER,9342,28,33,18,PROGENITOR,divideCD=5;divideFlag=1
CANCER,8838,38,31,24,PROGENITOR,divideCD=5;divideFlag=1
CANCER,8948,36,19,20,PROGENITOR,divideCD=5;divideFlag=1
CANCER,8793,30,33,15,PROGENITOR,divideCD=5;divideFlag=1
CANCER,9123,38,29,25,PROGENITOR,divideCD=5;divideFlag=1
CANCER,9242,29,25,15,PROGENITOR,divideCD=5;divideFlag=1
CANCER,9124,37,30,27,PROGENITOR,divideCD=5;divideFlag=1
CANCER,9371,35,23,20,PROGENITOR,divideCD=5;divideFlag=1
CANCER,8852,31,19,30,PROGENITOR,divideCD=5;divideFlag=1
CANCER,8794,38,30,30,PROGENITOR,divideCD=5;divideFlag=1
CANCER,9268,37,29,26,PROGENITOR,divideCD=5;divideFlag=1
CANCER,9634,19,18,32,PROGENITOR,divideCD=5;divideFlag=1
CANCER,9153,15,25,30,PROGENITOR,divideCD=5;divideFlag=1
CANCER,9032,13,20,24,PROGENITOR,divideCD=5;divideFlag=1
CANCER,9155,16,23,26,PROGENITOR,divideCD=5;divideFlag=1
CANCER,9531,13,25,22,PROGENITOR,divideCD=5;divideFlag=1
CANCER,8927,16,29,32,PROGENITOR,divideCD=5;divideFlag=1
CANCER,9635,21,15,21,PROGENITOR,divideCD=5;divideFlag=1
CANCER,9406,17,16,28,PROGENITOR,divideCD=5;divideFlag=1
CANCER,9698,20,20,19,PROGENITOR,divideCD=5;divideFlag=1
CANCER,9269,20,22,17,PROGENITOR,divideCD=5;divideFlag=1
CANCER,8835,14,21,18,PROGENITOR,divideCD=5;divideFlag=1
CANCER,9115,19,19,37,PROGENITOR,divideCD=5;divideFlag=1
CANCER,8782,19,24,17,PROGENITOR,divideCD=5;divideFlag=1
CANCER,9501,17,29,32,PROGENITOR,divideCD=5;divideFlag=1
CANCER,9562,21,35,18,PROGENITOR,divideCD=5;divideFlag=1
CANCER,8856,16,32,31,PROGENITOR,divideCD=5;divideFlag=1
CANCER,9563,17,17,17,PROGENITOR,divideCD=5;divideFlag=1
CANCER,9271,21,15,28,PROGENITOR,divideCD=5;divideFlag=1
CANCER,9009,21,12,28,PROGENITOR,divideCD=5;divideFlag=1
CANCER,9647,26,17,18,PROGENITOR,divideCD=5;divideFlag=1
CANCER,9116,15,18,19,PROGENITOR,divideCD=5;divideFlag=1
CANCER,8893,19,22,14,PROGENITOR,divideCD=5;divideFlag=1
CANCER,9661,22,24,36,PROGENITOR,divideCD=5;divideFlag=1
CANCER,9304,23,33,36,PROGENITOR,divideCD=5;divideFlag=1
CANCER,9076,16,27,18,PROGENITOR,divideCD=5;divideFlag=1
CANCER,9429,20,36,21,PROGENITOR,divideCD=5;divideFlag=1
CANCER,9711,24,37,25,PROGENITOR,divideCD=5;divideFlag=1
CANCER,8784,18,12,26,PROGENITOR,divideCD=5;divideFlag=1
CANCER,9542,29,23,15,PROGENITOR,divideCD=5;divideFlag=1
CANCER,8723,24,16,14,PROGENITOR,divideCD=5;divideFlag=1
CANCER,8779,16,22,33,PROGENITOR,divideCD=5;divideFlag=1
CANCER,9375,30,35,22,PROGENITOR,divideCD=5;divideFlag=1
CANCER,8892,20,37,31,PROGENITOR,divideCD=5;divideFlag=1
CANCER,9190,21,38,27,PROGENITOR,divideCD=5;divideFlag=1
CANCER,9192,22,14,32,PROGENITOR,divideCD=5;divideFlag=1
CANCER,9590,25,17,31,PROGENITOR,divideCD=5;divideFlag=1
CANCER,8909,20,23,13,PROGENITOR,divideCD=5;divideFlag=1
CANCER,8730,23,32,37,PROGENITOR,divideCD=5;divideFlag=1
CANCER,9010,33,31,35,PROGENITOR,divideCD=5;divideFlag=1
CANCER,9303,24,27,14,PROGENITOR,divideCD=5;divideFlag=1
CANCER,9440,23,34,16,PROGENITOR,divideCD=5;divideFlag=1
CANCER,9430,26,37,23,PROGENITOR,divideCD=5;divideFlag=1
CANCER,9432,26,37,24,PROGENITOR,divideCD=5;divideFlag=1
CANCER,8769,34,16,17,PROGENITOR,divideCD=5;divideFlag=1
CANCER,9433,29,17,15,PROGENITOR,divideCD=5;divideFlag=1
CANCER,9179,29,24,36,PROGENITOR,divideCD=5;divideFlag=1
CANCER,9302,36,25,22,PROGENITOR,divideCD=5;divideFlag=1
CANCER,8890,30,25,37,PROGENITOR,divideCD=5;divideFlag=1
CANCER,9650,24,33,32,PROGENITOR,divideCD=5;divideFlag=1
CANCER,8864,23,30,38,PROGENITOR,divideCD=5;divideFlag=1
CANCER,9275,28,35,19,PROGENITOR,divideCD=5;divideFlag=1
CANCER,9276,27,37,22,PROGENITOR,divideCD=5;divideFlag=1
CANCER,9004,35,26,34,PROGENITOR,divideCD=5;divideFlag=1
CANCER,9148,25,25,37,PROGENITOR,divideCD=5;divideFlag=1
CANCER,8693,33,23,12,PROGENITOR,divideCD=5;divideFlag=1
CANCER,8834,37,19,21,PROGENITOR,divideCD=5;divideFlag=1
CANCER,9622,28,20,16,PROGENITOR,divideCD=5;divideFlag=1
CANCER,9335,29,16,28,PROGENITOR,divideCD=5;divideFlag=1
CANCER,9337,36,24,31,PROGENITOR,divideCD=5;divideFlag=1
CANCER,9092,39,22,27,PROGENITOR,divideCD=5;divideFlag=1
CANCER,8746,32,34,18,PROGENITOR,divideCD=5;divideFlag=1
CANCER,9516,36,28,27,PROGENITOR,divideCD=5;divideFlag=1
CANCER,8925,33,35,26,PROGENITOR,divideCD=5;divideFlag=1
CANCER,9376,36,24,19,PROGENITOR,divideCD=5;divideFlag=1
CANCER,9126,33,14,28,PROGENITOR,divideCD=5;divideFlag=1
